date,time,price
06.04.18,11:21:54.583580,70.25
06.04.18,11:22:06.586389,70.3
06.04.18,11:22:13.419997,70.3
06.04.18,11:22:22.265880,70.3
06.04.18,11:22:32.867217,70.3
06.04.18,11:22:39.461581,70.3
06.04.18,11:22:46.242037,70.3
06.04.18,11:22:55.171700,70.3
06.04.18,11:23:05.679366,70.3
06.04.18,11:23:29.913187,70.3
06.04.18,11:23:44.563727,70.3
06.04.18,11:23:56.418505,70.3
06.04.18,11:24:04.952963,70.3
06.04.18,11:24:14.099365,70.3
06.04.18,11:24:24.776567,70.3
06.04.18,11:24:35.342770,70.3
06.04.18,11:24:42.718416,70.3
06.04.18,11:24:50.365598,70.3
06.04.18,11:25:04.443962,70.3
06.04.18,11:25:30.132904,70.3
06.04.18,11:25:44.914743,70.3
06.04.18,11:25:55.183505,70.3
06.04.18,11:26:11.378610,70.3
06.04.18,11:26:45.085800,70.3
06.04.18,11:27:11.703713,70.3
06.04.18,11:27:23.651224,70.35
06.04.18,11:27:31.344275,70.35
06.04.18,11:27:51.874893,70.35
06.04.18,11:28:05.561644,70.35
06.04.18,11:28:13.864536,70.35
06.04.18,11:28:22.222100,70.35
06.04.18,11:28:30.427627,70.35
06.04.18,11:28:37.402052,70.35
06.04.18,11:28:49.385250,70.35
06.04.18,11:28:57.124157,70.35
06.04.18,11:29:04.397838,70.35
06.04.18,11:29:12.873833,70.4
06.04.18,11:29:23.580526,70.4
06.04.18,11:29:37.877638,70.4
06.04.18,11:29:46.725084,70.4
06.04.18,11:29:54.059115,70.4
06.04.18,11:30:00.724753,70.5
06.04.18,11:30:12.191269,70.5
06.04.18,11:30:18.845479,70.5
06.04.18,11:30:25.834101,70.5
06.04.18,11:30:33.172631,70.5
06.04.18,11:30:40.781995,70.5
06.04.18,11:30:48.079294,70.5
06.04.18,11:30:55.397435,70.5
06.04.18,11:31:02.766827,70.5
06.04.18,11:31:10.242566,70.5
06.04.18,11:31:22.227719,70.5
06.04.18,11:31:33.180784,70.5
06.04.18,11:31:40.661554,70.5
06.04.18,11:31:48.226572,70.5
06.04.18,11:31:55.606608,70.5
06.04.18,11:32:08.158602,70.5
06.04.18,11:32:15.333786,70.5
06.04.18,11:32:22.255243,70.5
06.04.18,11:32:29.354758,70.5
06.04.18,11:32:36.484461,70.5
06.04.18,11:32:44.511397,70.5
06.04.18,11:32:52.030136,70.5
06.04.18,11:32:59.463986,70.5
06.04.18,11:33:06.768103,70.5
06.04.18,11:33:17.705337,70.5
06.04.18,11:33:24.529253,70.5
06.04.18,11:33:31.667975,70.5
06.04.18,11:33:42.299668,70.5
06.04.18,11:33:50.863526,70.5
06.04.18,11:34:00.995413,70.5
06.04.18,11:34:08.748862,70.5
06.04.18,11:34:15.672659,70.5
06.04.18,11:34:29.500010,70.5
06.04.18,11:34:36.838698,70.5
06.04.18,11:34:44.469991,70.5
06.04.18,11:34:51.389999,70.5
06.04.18,11:34:59.937283,70.5
06.04.18,11:35:07.369295,70.5
06.04.18,11:35:16.729914,70.3
06.04.18,11:35:26.797850,70.3
06.04.18,11:35:34.991264,70.3
06.04.18,11:35:43.244500,70.3
06.04.18,11:35:51.378763,70.3
06.04.18,11:35:58.295295,70.3
06.04.18,11:36:05.013893,70.3
06.04.18,11:36:12.014079,70.3
06.04.18,11:36:18.941972,70.3
06.04.18,11:36:25.739469,70.3
06.04.18,11:36:32.534302,70.3
06.04.18,11:36:39.295990,70.3
06.04.18,11:36:46.220687,70.3
06.04.18,11:36:52.634076,70.3
06.04.18,11:36:59.500542,70.3
06.04.18,11:37:05.850349,70.3
06.04.18,11:37:14.982854,70.3
06.04.18,11:37:22.648473,70.3
06.04.18,11:37:29.497565,70.3
06.04.18,11:37:41.544827,70.3
06.04.18,11:37:58.572366,70.3
06.04.18,11:38:06.528995,70.3
06.04.18,11:38:14.315218,70.3
06.04.18,11:38:21.741521,70.3
06.04.18,11:38:29.974297,70.3
06.04.18,11:38:36.822794,70.3
06.04.18,11:38:44.642114,70.3
06.04.18,11:38:59.525863,70.3
06.04.18,11:39:06.330707,70.3
06.04.18,11:39:13.271803,70.3
06.04.18,11:39:20.280692,70.3
06.04.18,11:39:27.057514,70.3
06.04.18,11:39:33.824969,70.3
06.04.18,11:39:43.849847,70.3
06.04.18,11:44:39.455000,70.05
06.04.18,11:44:46.111951,70.05
06.04.18,11:44:53.246642,70.05
06.04.18,11:45:01.252126,70.05
06.04.18,11:45:09.614141,70.05
06.04.18,11:45:20.950424,70.0
06.04.18,11:45:29.912478,70.0
06.04.18,11:45:44.447482,70.0
06.04.18,11:45:53.524073,70.0
06.04.18,11:46:01.426519,70.0
06.04.18,11:46:12.199724,70.0
06.04.18,11:46:22.302456,70.0
06.04.18,11:46:33.309598,70.0
06.04.18,11:46:45.889883,70.0
06.04.18,11:46:56.980709,70.0
06.04.18,11:47:05.250024,70.0
06.04.18,11:47:15.897200,70.0
06.04.18,11:47:23.573505,70.2
06.04.18,11:47:30.715636,70.2
06.04.18,11:47:38.932086,70.2
06.04.18,11:47:48.087345,70.2
06.04.18,11:47:57.010852,70.2
06.04.18,11:48:07.705527,70.2
06.04.18,11:48:15.063717,70.2
06.04.18,11:48:22.135201,70.2
06.04.18,11:48:28.630970,70.2
06.04.18,11:48:35.603895,70.2
06.04.18,11:48:42.545124,70.2
06.04.18,11:48:51.520038,70.2
06.04.18,11:49:00.696717,70.2
06.04.18,11:49:11.897857,70.2
06.04.18,11:49:21.871178,70.2
06.04.18,11:49:35.864483,70.2
06.04.18,11:49:59.014708,70.2
06.04.18,11:50:20.303588,70.15
06.04.18,11:50:40.669342,70.15
06.04.18,11:50:51.002093,70.15
06.04.18,11:50:58.303146,70.15
06.04.18,11:51:06.578510,70.15
06.04.18,11:51:16.987318,70.15
06.04.18,11:51:23.564789,70.15
06.04.18,11:51:31.632165,70.15
06.04.18,11:51:41.437895,70.15
06.04.18,11:51:51.652145,70.15
06.04.18,11:52:00.127631,70.15
06.04.18,11:52:11.039921,70.15
06.04.18,11:52:18.765542,70.15
06.04.18,11:52:27.580339,70.15
06.04.18,11:52:35.319768,70.15
06.04.18,11:52:42.688698,70.15
06.04.18,11:52:48.842094,70.15
06.04.18,11:52:56.011069,70.15
06.04.18,11:53:03.302984,70.15
06.04.18,11:53:09.684916,70.15
06.04.18,11:53:21.483650,70.15
06.04.18,11:53:29.487835,70.15
06.04.18,11:53:38.353576,70.15
06.04.18,11:53:44.884939,70.15
06.04.18,11:53:52.244591,70.15
06.04.18,11:53:59.536218,70.15
06.04.18,11:54:07.444305,70.15
06.04.18,11:54:17.523084,70.15
06.04.18,11:54:26.445875,70.15
06.04.18,11:54:33.784684,70.15
06.04.18,11:54:45.351444,70.15
06.04.18,11:54:54.516815,70.15
06.04.18,11:55:01.734202,70.15
06.04.18,11:55:13.062857,70.15
06.04.18,11:55:22.552977,70.15
06.04.18,11:55:48.575492,70.15
06.04.18,11:56:06.234521,70.1
06.04.18,11:56:32.281781,70.1
06.04.18,12:01:05.644581,70.1
06.04.18,12:01:16.310417,70.15
06.04.18,12:01:29.145454,70.15
06.04.18,12:01:38.914573,70.15
06.04.18,12:01:46.725886,70.15
06.04.18,12:01:55.248549,70.15
06.04.18,12:02:02.129272,70.15
06.04.18,12:02:10.017222,70.15
06.04.18,12:02:18.268119,70.15
06.04.18,12:02:25.835119,70.15
06.04.18,12:02:34.716701,70.15
06.04.18,12:02:45.190033,70.15
06.04.18,12:02:56.772753,70.15
06.04.18,12:03:04.987985,70.15
06.04.18,12:03:14.324074,70.15
06.04.18,12:03:22.585288,70.15
06.04.18,12:03:31.574920,70.15
06.04.18,12:03:40.965821,70.15
06.04.18,12:03:52.813461,70.15
06.04.18,12:04:05.074455,70.15
06.04.18,12:04:16.115835,70.15
06.04.18,12:04:25.692946,70.15
06.04.18,12:04:33.956060,70.15
06.04.18,12:15:57.473285,70.15
06.04.18,12:16:08.071819,70.15
06.04.18,12:16:18.342637,70.15
06.04.18,12:16:39.516339,70.15
06.04.18,12:16:48.541514,70.15
06.04.18,12:17:01.824076,70.15
06.04.18,12:17:10.082959,70.15
06.04.18,12:17:26.531051,70.15
06.04.18,12:17:41.562594,70.15
06.04.18,12:17:56.333509,70.15
06.04.18,12:18:07.224401,70.15
06.04.18,12:18:17.643514,70.15
06.04.18,12:21:59.821488,70.15
06.04.18,12:22:17.723582,70.15
06.04.18,12:22:28.085055,70.15
06.04.18,12:22:40.695769,70.15
06.04.18,12:23:04.490515,70.15
06.04.18,12:23:17.181435,70.15
06.04.18,12:23:30.493581,70.15
06.04.18,12:24:02.301225,70.15
06.04.18,12:24:24.997339,70.15
06.04.18,12:24:48.899789,70.15
06.04.18,12:25:04.732429,70.15
06.04.18,12:25:21.569456,70.15
06.04.18,12:25:45.800751,70.15
06.04.18,12:25:56.883691,70.15
06.04.18,12:26:07.323369,70.15
06.04.18,12:26:14.966879,70.15
06.04.18,12:26:22.412877,70.15
06.04.18,12:26:30.297698,70.15
06.04.18,12:26:36.639522,70.15
06.04.18,12:26:44.543835,70.15
06.04.18,12:26:51.792102,70.15
06.04.18,12:27:00.478920,70.15
06.04.18,12:27:12.092490,70.15
06.04.18,12:27:38.020687,70.15
06.04.18,12:27:48.108271,70.15
06.04.18,12:28:01.165257,70.15
06.04.18,12:28:13.323279,70.15
06.04.18,12:28:27.053235,70.15
06.04.18,12:28:44.603287,70.15
06.04.18,12:29:15.263997,70.15
06.04.18,12:29:30.223759,70.15
06.04.18,12:29:44.812951,70.15
06.04.18,12:29:59.188324,70.15
06.04.18,12:30:09.928080,70.15
06.04.18,12:30:18.985201,70.15
06.04.18,12:30:32.454995,70.15
06.04.18,14:51:15.063137,70.5
06.04.18,14:51:25.520986,70.5
06.04.18,14:51:37.368426,70.5
06.04.18,14:51:48.089443,70.5
06.04.18,14:51:58.551278,70.5
06.04.18,14:52:28.652946,70.5
06.04.18,14:52:47.780035,70.5
06.04.18,14:53:07.071057,70.74
06.04.18,14:53:29.836981,70.74
06.04.18,14:53:41.461042,70.74
06.04.18,14:54:00.585832,70.74
06.04.18,14:54:18.597030,70.7
06.04.18,14:54:31.685163,70.7
06.04.18,14:54:46.184451,70.7
06.04.18,14:54:58.897354,70.7
06.04.18,14:55:15.730193,70.7
06.04.18,14:55:29.460061,70.7
06.04.18,14:55:42.912150,70.7
06.04.18,14:55:53.411635,70.7
06.04.18,14:56:07.360418,70.7
06.04.18,14:56:36.541279,70.7
06.04.18,14:56:52.309420,70.7
06.04.18,14:57:07.086773,70.7
06.04.18,14:57:36.524053,70.7
06.04.18,14:57:46.121006,70.7
06.04.18,14:58:05.232649,70.55
06.04.18,14:58:25.395101,70.55
06.04.18,14:58:38.501670,70.55
06.04.18,14:58:58.182440,70.55
06.04.18,14:59:07.336440,70.55
06.04.18,14:59:18.064927,70.55
06.04.18,14:59:28.402207,70.55
06.04.18,14:59:42.956290,70.55
06.04.18,14:59:51.940062,70.55
06.04.18,15:00:02.037801,70.55
06.04.18,15:00:11.813225,70.55
06.04.18,15:00:19.141832,70.55
06.04.18,15:00:29.724260,70.55
06.04.18,15:00:51.800015,70.55
06.04.18,15:01:11.676527,70.55
06.04.18,15:01:21.172603,70.55
06.04.18,15:01:33.989919,70.55
06.04.18,15:01:43.082579,70.55
06.04.18,15:01:57.416280,70.55
06.04.18,15:02:18.106471,70.55
06.04.18,15:02:27.759894,70.55
06.04.18,15:02:47.430830,70.55
06.04.18,15:03:02.637965,70.55
06.04.18,15:03:12.918821,70.55
06.04.18,15:03:27.476575,70.55
06.04.18,15:03:36.070121,70.55
06.04.18,15:03:55.752568,70.55
06.04.18,15:04:11.275560,70.55
06.04.18,15:04:28.040574,70.55
06.04.18,15:04:43.473356,70.55
06.04.18,15:04:52.770303,70.55
06.04.18,15:05:05.948570,70.55
06.04.18,15:05:16.055278,70.55
06.04.18,15:05:26.033658,70.55
06.04.18,15:05:37.415252,70.55
06.04.18,15:05:46.552024,70.55
06.04.18,15:05:59.617468,70.55
06.04.18,15:06:09.508660,70.55
06.04.18,15:06:20.285685,70.55
06.04.18,15:06:29.139983,70.55
06.04.18,15:06:41.210959,70.55
06.04.18,15:06:48.441746,70.55
06.04.18,15:06:55.477073,70.55
06.04.18,15:07:02.716107,70.55
06.04.18,15:07:17.155137,70.55
06.04.18,15:07:34.195989,70.55
06.04.18,15:07:46.465356,70.55
06.04.18,15:08:01.429742,70.6
06.04.18,15:08:21.304304,70.6
06.04.18,15:08:29.763070,70.6
06.04.18,15:08:40.576695,70.6
06.04.18,15:08:57.613973,70.6
06.04.18,15:09:18.763909,70.6
06.04.18,15:10:19.849583,70.61
06.04.18,15:10:37.752198,70.61
06.04.18,15:10:50.340404,70.61
06.04.18,15:11:08.507660,70.61
06.04.18,15:11:31.589988,70.61
06.04.18,15:12:07.845162,70.61
06.04.18,15:12:44.056244,70.61
06.04.18,15:12:56.983115,70.61
06.04.18,15:13:10.986974,70.61
06.04.18,15:13:33.924956,70.61
06.04.18,15:13:48.051962,70.61
06.04.18,15:14:10.694463,70.52
06.04.18,15:14:24.721425,70.52
06.04.18,15:15:01.170807,70.52
06.04.18,15:15:33.656830,70.52
06.04.18,15:16:09.290793,70.52
06.04.18,15:17:17.763901,70.52
06.04.18,15:17:36.558814,70.52
06.04.18,15:18:08.364404,70.52
06.04.18,15:18:41.143149,70.52
06.04.18,15:18:58.392495,70.52
06.04.18,15:19:15.414291,70.31
06.04.18,15:27:40.210518,70.5
06.04.18,15:28:07.322152,70.5
06.04.18,15:28:22.517361,70.5
06.04.18,15:28:34.405097,70.5
06.04.18,15:29:12.628684,70.5
06.04.18,15:29:45.788463,70.5
06.04.18,15:29:56.802512,70.5
06.04.18,15:30:17.280579,70.5
06.04.18,15:30:28.793743,70.5
06.04.18,15:44:01.965581,70.51
06.04.18,15:44:22.854877,70.51
06.04.18,15:44:47.490535,70.51
06.04.18,15:44:56.986875,70.51
06.04.18,15:45:05.378242,70.51
06.04.18,15:45:18.165376,70.6
06.04.18,15:45:28.412425,70.6
06.04.18,15:45:41.219401,70.6
06.04.18,15:45:52.032549,70.6
06.04.18,15:46:28.705503,70.6
06.04.18,15:46:45.881503,70.6
06.04.18,15:47:14.327009,70.6
06.04.18,15:47:39.607649,70.6
06.04.18,15:48:10.192387,70.6
06.04.18,15:48:31.065545,70.6
06.04.18,15:48:40.736227,70.6
06.04.18,15:48:58.986936,70.6
06.04.18,15:49:14.005995,70.65
06.04.18,15:49:31.161053,70.65
06.04.18,15:50:33.660661,70.6
06.04.18,15:51:26.222785,70.6
06.04.18,15:51:52.960193,70.6
06.04.18,15:52:32.862526,70.6
06.04.18,15:53:05.491565,70.6
06.04.18,15:53:36.959334,70.6
06.04.18,15:54:08.809150,70.6
06.04.18,15:54:31.421807,70.6
06.04.18,15:54:46.598871,70.6
06.04.18,15:54:57.304849,70.6
06.04.18,15:55:05.966634,70.6
06.04.18,15:55:14.146690,70.6
06.04.18,15:55:27.288712,70.6
06.04.18,15:55:35.401546,70.6
06.04.18,15:55:48.485968,70.6
06.04.18,15:56:05.532420,70.65
06.04.18,15:56:19.065229,70.65
06.04.18,15:56:29.553130,70.65
06.04.18,15:56:39.147512,70.65
06.04.18,15:56:48.706682,70.65
06.04.18,15:57:08.138410,70.65
06.04.18,15:57:15.854843,70.7
06.04.18,15:57:24.534713,70.7
06.04.18,15:57:32.781654,70.7
06.04.18,15:57:44.132891,70.7
06.04.18,15:57:58.959922,70.65
06.04.18,15:58:10.639847,70.65
06.04.18,15:58:20.212182,70.65
06.04.18,15:58:29.146112,70.65
06.04.18,15:58:39.907278,70.65
06.04.18,15:58:52.320246,70.65
06.04.18,15:59:03.672374,70.65
06.04.18,15:59:15.157095,70.6
06.04.18,15:59:25.125928,70.6
06.04.18,15:59:36.082343,70.6
06.04.18,15:59:44.268081,70.6
06.04.18,15:59:51.514936,70.6
06.04.18,16:00:00.761065,70.6
06.04.18,16:00:10.154477,70.6
06.04.18,16:00:24.076978,70.6
06.04.18,16:00:33.483842,70.6
06.04.18,16:00:47.857509,70.6
06.04.18,16:01:01.626554,70.6
06.04.18,16:01:09.404243,70.6
06.04.18,16:01:16.470015,70.65
06.04.18,16:01:23.430146,70.65
06.04.18,16:01:30.110708,70.65
06.04.18,16:01:37.952443,70.65
06.04.18,16:01:45.158258,70.65
06.04.18,16:01:52.521767,70.65
06.04.18,16:02:00.280804,70.6
06.04.18,16:02:10.526712,70.6
06.04.18,16:02:21.058422,70.6
06.04.18,16:02:29.596193,70.6
06.04.18,16:02:40.456326,70.6
06.04.18,16:02:55.174486,70.6
06.04.18,16:03:05.803545,70.6
06.04.18,16:03:11.933518,70.6
06.04.18,16:03:25.474781,70.5
06.04.18,16:03:37.505991,70.5
06.04.18,16:03:45.533806,70.5
06.04.18,16:03:58.805412,70.5
06.04.18,16:04:09.846476,70.5
06.04.18,16:04:19.650116,70.5
06.04.18,16:04:36.464703,70.5
06.04.18,16:04:43.809095,70.5
06.04.18,16:04:51.543214,70.5
06.04.18,16:05:00.404327,70.5
06.04.18,16:05:11.137993,70.51
06.04.18,16:05:19.625044,70.51
06.04.18,16:05:27.912456,70.51
06.04.18,16:05:37.124952,70.51
06.04.18,16:05:45.671500,70.51
06.04.18,16:05:53.495445,70.51
06.04.18,16:06:01.031687,70.51
06.04.18,16:06:09.047150,70.51
06.04.18,16:06:18.449559,70.51
06.04.18,16:06:25.760729,70.51
06.04.18,16:06:35.724171,70.51
06.04.18,16:06:43.067553,70.51
06.04.18,16:06:50.532668,70.51
06.04.18,16:06:59.006960,70.51
06.04.18,16:07:06.718996,70.51
06.04.18,16:07:15.216583,70.6
06.04.18,16:07:24.168284,70.6
06.04.18,16:07:33.596509,70.6
06.04.18,16:07:42.266100,70.6
06.04.18,16:07:50.330034,70.6
06.04.18,16:07:58.414135,70.6
06.04.18,16:08:06.689272,70.6
06.04.18,16:08:14.494418,70.6
06.04.18,16:08:22.443464,70.6
06.04.18,16:08:34.258953,70.6
06.04.18,16:08:42.517376,70.6
06.04.18,16:08:53.098066,70.6
06.04.18,16:09:01.235134,70.6
06.04.18,16:09:12.389291,70.6
06.04.18,16:09:26.641642,70.6
06.04.18,16:09:34.592626,70.6
06.04.18,16:09:45.086382,70.6
06.04.18,16:09:53.587941,70.6
06.04.18,16:10:00.584121,70.6
06.04.18,16:10:12.847333,70.6
06.04.18,16:10:20.254343,70.6
06.04.18,16:10:31.336808,70.6
06.04.18,16:10:38.204915,70.6
06.04.18,16:10:47.529381,70.6
06.04.18,16:10:58.005355,70.6
06.04.18,16:11:06.030147,70.6
06.04.18,16:11:13.311213,70.6
06.04.18,16:11:20.006670,70.6
06.04.18,16:11:28.009968,70.6
06.04.18,16:11:34.437089,70.6
06.04.18,16:11:44.761206,70.6
06.04.18,16:11:50.532937,70.6
06.04.18,16:11:59.633754,70.6
06.04.18,16:12:25.988498,70.6
06.04.18,16:12:42.945730,70.6
06.04.18,16:12:59.968920,70.6
06.04.18,16:13:12.616877,70.6
06.04.18,16:13:22.144367,70.6
09.04.2018,9:20:38.183863,70.75
09.04.2018,9:20:47.506160,70.75
09.04.2018,9:20:55.312275,70.75
09.04.2018,9:21:03.849661,70.75
09.04.2018,9:21:11.658853,70.75
09.04.2018,9:21:20.009831,70.75
09.04.2018,9:21:27.529614,70.75
09.04.2018,9:21:35.969538,70.75
09.04.2018,9:21:45.736363,70.75
09.04.2018,9:21:53.756037,70.75
09.04.2018,9:22:00.599592,70.75
09.04.2018,9:22:07.926765,70.75
09.04.2018,9:22:15.006967,70.75
09.04.2018,9:22:22.214978,70.75
09.04.2018,9:22:30.312811,70.75
09.04.2018,9:22:37.783706,70.75
09.04.2018,9:22:45.304821,70.75
09.04.2018,9:22:53.614075,70.75
09.04.2018,9:23:01.068879,70.75
09.04.2018,9:23:08.652557,70.75
09.04.2018,9:23:16.789298,70.75
09.04.2018,9:23:24.606739,70.75
09.04.2018,9:23:32.198936,70.75
09.04.2018,9:23:39.750997,70.75
09.04.2018,9:23:47.814784,70.75
09.04.2018,9:23:55.611597,70.75
09.04.2018,9:24:02.852227,70.75
09.04.2018,9:24:12.323352,70.75
09.04.2018,9:24:19.959407,70.75
09.04.2018,9:24:27.649071,70.75
09.04.2018,9:24:35.272453,70.75
09.04.2018,9:24:42.622633,70.75
09.04.2018,9:24:49.370606,70.75
09.04.2018,9:24:57.460344,70.75
09.04.2018,9:25:06.602079,70.75
09.04.2018,9:25:14.716647,70.75
09.04.2018,9:25:22.196740,70.75
09.04.2018,9:25:30.427632,70.75
09.04.2018,9:25:37.670848,70.75
09.04.2018,9:25:45.129048,70.75
09.04.2018,9:25:53.519934,70.75
09.04.2018,9:26:00.415929,70.75
09.04.2018,9:26:08.047210,70.75
09.04.2018,9:26:16.251035,70.75
09.04.2018,9:26:23.444711,70.75
09.04.2018,9:26:32.722515,70.75
09.04.2018,9:26:47.231287,70.75
09.04.2018,9:26:55.061590,70.75
09.04.2018,9:27:06.150839,70.75
09.04.2018,9:27:14.405933,70.75
09.04.2018,9:27:21.058199,70.75
09.04.2018,9:27:28.164201,70.75
09.04.2018,9:27:36.077228,70.75
09.04.2018,9:27:45.235649,70.75
09.04.2018,9:27:54.101459,70.75
09.04.2018,9:28:01.004865,70.75
09.04.2018,9:28:09.052757,70.75
09.04.2018,9:28:16.576926,70.75
09.04.2018,9:28:24.197309,70.75
09.04.2018,9:28:33.395499,70.75
09.04.2018,9:28:41.272900,70.75
09.04.2018,9:28:47.909037,70.75
09.04.2018,9:28:59.107437,70.75
09.04.2018,9:29:06.824238,70.75
09.04.2018,9:29:14.270503,70.75
09.04.2018,9:29:21.351579,70.75
09.04.2018,9:29:29.507121,70.75
09.04.2018,9:29:37.485951,70.75
09.04.2018,9:29:44.735782,70.75
09.04.2018,9:29:53.248847,70.75
09.04.2018,9:30:01.309490,70.75
09.04.2018,9:30:09.802552,70.75
09.04.2018,9:30:19.239088,70.75
09.04.2018,9:30:32.149461,70.75
09.04.2018,9:30:40.934222,70.75
09.04.2018,9:30:49.831102,70.75
09.04.2018,9:31:00.308221,70.75
09.04.2018,9:31:10.994580,70.75
09.04.2018,9:31:17.361290,70.75
09.04.2018,9:31:24.417248,70.75
09.04.2018,9:31:33.037635,70.75
09.04.2018,9:31:41.242724,70.75
09.04.2018,9:31:49.374258,70.75
09.04.2018,9:31:59.926005,70.75
09.04.2018,9:32:08.953520,70.75
09.04.2018,9:32:19.373626,70.75
09.04.2018,9:32:31.195750,70.75
09.04.2018,9:32:39.474609,70.75
09.04.2018,9:32:47.576159,70.75
09.04.2018,9:32:55.597435,70.75
09.04.2018,9:33:03.587034,70.75
09.04.2018,9:33:12.135305,70.75
09.04.2018,9:33:19.883916,70.75
09.04.2018,9:33:27.567940,70.75
09.04.2018,9:33:35.557818,70.75
09.04.2018,9:33:43.307992,70.75
09.04.2018,9:33:51.535100,70.75
09.04.2018,9:33:59.395964,70.75
09.04.2018,9:34:06.909379,70.75
09.04.2018,9:34:15.734620,70.75
09.04.2018,9:34:26.162682,70.75
09.04.2018,9:34:34.603239,70.75
09.04.2018,9:34:42.813384,70.75
09.04.2018,9:34:52.081604,70.75
09.04.2018,9:35:03.458179,70.75
09.04.2018,9:35:19.110623,70.75
09.04.2018,9:35:26.854002,70.75
09.04.2018,9:35:35.651512,70.75
09.04.2018,9:35:43.723295,70.75
09.04.2018,9:35:52.398077,70.75
09.04.2018,9:36:01.899816,70.75
09.04.2018,9:36:10.889439,70.75
09.04.2018,9:36:18.957171,70.75
09.04.2018,9:36:28.205516,70.75
09.04.2018,9:36:38.191063,70.75
09.04.2018,9:36:45.995317,70.75
09.04.2018,9:36:54.253190,70.75
09.04.2018,9:37:03.086608,70.75
09.04.2018,9:37:09.877879,70.75
09.04.2018,9:37:20.252066,70.75
09.04.2018,9:37:31.544498,70.75
09.04.2018,9:37:40.199123,70.75
09.04.2018,9:37:48.268825,70.75
09.04.2018,9:37:56.643430,70.75
09.04.2018,9:38:05.832860,70.75
09.04.2018,9:38:14.159928,70.75
09.04.2018,9:38:24.776610,70.75
09.04.2018,9:38:32.716089,70.75
09.04.2018,9:29:10.878498,70.75
09.04.2018,9:29:19.000856,70.75
09.04.2018,9:29:27.355551,70.75
09.04.2018,9:29:38.184348,70.75
09.04.2018,9:29:47.018281,70.75
09.04.2018,9:29:54.606782,70.75
09.04.2018,9:30:02.584959,70.75
09.04.2018,9:30:10.899258,70.75
09.04.2018,9:30:19.559877,70.75
09.04.2018,9:30:28.658648,70.75
09.04.2018,9:30:37.603250,70.75
09.04.2018,9:30:47.637174,70.75
09.04.2018,9:30:57.723659,70.75
09.04.2018,9:31:05.120704,70.75
09.04.2018,9:31:13.572099,70.75
09.04.2018,9:31:23.232888,70.75
09.04.2018,9:31:31.368216,70.75
09.04.2018,9:31:39.491490,70.75
09.04.2018,9:31:47.009385,70.75
09.04.2018,9:31:56.923459,70.75
09.04.2018,9:32:05.556788,70.75
09.04.2018,9:32:14.289950,70.75
09.04.2018,9:32:22.434543,70.75
09.04.2018,9:32:31.035297,70.75
09.04.2018,9:32:39.419133,70.75
09.04.2018,9:32:48.206418,70.75
09.04.2018,9:32:57.075025,70.75
09.04.2018,9:33:05.609503,70.75
09.04.2018,9:33:13.046472,70.75
09.04.2018,9:33:20.979734,70.75
09.04.2018,9:33:29.594360,70.75
09.04.2018,9:33:38.697776,70.75
09.04.2018,9:33:49.068251,70.75
09.04.2018,9:33:57.972854,70.75
09.04.2018,9:34:05.718564,70.75
09.04.2018,9:34:17.391847,70.75
09.04.2018,9:34:26.178782,70.75
09.04.2018,9:34:34.782967,70.75
09.04.2018,9:34:45.304909,70.75
09.04.2018,9:34:54.855546,70.75
09.04.2018,9:35:03.675077,70.75
09.04.2018,9:35:11.630130,70.75
09.04.2018,9:35:19.874654,70.75
09.04.2018,9:35:27.999486,70.75
09.04.2018,9:35:35.537672,70.75
09.04.2018,9:35:43.276044,70.75
09.04.2018,9:35:52.594812,70.75
09.04.2018,9:36:02.128875,70.75
09.04.2018,9:36:10.802353,70.75
09.04.2018,9:36:18.985727,70.75
09.04.2018,9:36:26.470992,70.75
09.04.2018,9:36:34.208658,70.75
09.04.2018,9:36:43.052201,70.75
09.04.2018,9:36:50.152650,70.75
09.04.2018,9:36:58.811449,70.75
09.04.2018,9:37:07.347237,70.75
09.04.2018,9:37:14.604057,70.75
09.04.2018,9:37:22.590117,70.75
09.04.2018,9:37:30.668936,70.75
