date,time,price
09.04.18,15:37:22.568861,330.0
09.04.18,15:37:32.244262,330.0
09.04.18,15:37:44.057218,330.0
09.04.18,15:37:52.991640,330.0
09.04.18,15:38:03.941581,330.0
09.04.18,15:38:11.070006,330.0
09.04.18,15:38:18.074095,330.0
09.04.18,15:38:26.091486,330.0
09.04.18,15:38:38.574923,330.0
09.04.18,15:38:44.943105,330.0
09.04.18,15:38:57.277612,330.0
09.04.18,15:39:08.558353,330.0
09.04.18,15:39:26.562818,330.0
09.04.18,15:39:36.187227,330.0
09.04.18,15:39:44.780493,330.0
09.04.18,15:39:51.994850,330.0
09.04.18,15:40:00.439999,330.0
09.04.18,15:40:09.090793,330.0
09.04.18,15:40:20.780856,330.0
09.04.18,15:40:53.608443,330.0
09.04.18,15:41:08.467598,330.0
09.04.18,15:41:28.502537,330.0
09.04.18,15:41:41.706392,330.0
09.04.18,15:42:07.213113,330.0
09.04.18,15:42:21.960181,330.0
09.04.18,15:42:35.452341,330.0
09.04.18,15:42:50.140350,330.0
09.04.18,15:43:05.319997,330.0
09.04.18,15:43:15.318158,330.0
09.04.18,15:43:25.610505,330.0
09.04.18,15:43:32.859705,330.0
09.04.18,15:43:44.103390,330.0
09.04.18,15:43:56.153004,330.0
09.04.18,15:44:05.626961,330.0
09.04.18,15:44:13.398047,330.0
09.04.18,15:44:25.241566,330.0
09.04.18,15:44:36.450631,330.0
09.04.18,15:44:47.748179,330.0
09.04.18,15:45:00.296275,330.0
09.04.18,15:45:10.892968,330.0
2018-04-09,21:44:11.693000,331.85
2018-04-09,21:44:39.782000,331.85
2018-04-09,21:45:10.084000,331.85
2018-04-09,21:45:33.515000,331.9
2018-04-09,21:45:51.220000,331.9
2018-04-09,21:46:04.047000,331.9
2018-04-09,21:46:20.989000,331.9
2018-04-09,21:46:36.845000,332.88
2018-04-09,21:46:59.893000,332.88
2018-04-09,21:47:11.326000,332.88
2018-04-09,21:47:24.298000,332.79
2018-04-09,21:47:35.442000,332.79
2018-04-09,21:48:38.985000,332.8
2018-04-09,21:48:46.720000,332.8
2018-04-09,21:48:55.005000,332.8
2018-04-09,21:49:15.099000,332.8
2018-04-09,21:49:23.690000,332.0
2018-04-09,21:49:31.402000,332.0
2018-04-09,21:49:39.013000,332.0
2018-04-09,21:49:47.396000,332.0
2018-04-09,21:49:55.021000,332.0
2018-04-09,21:50:03.100000,332.0
2018-04-09,21:50:12.240000,332.0
2018-04-09,21:50:20.649000,332.0
2018-04-09,21:50:28.061000,332.0
2018-04-09,21:50:35.488000,332.0
2018-04-09,21:50:43.937000,332.0
2018-04-09,21:50:51.554000,332.0
2018-04-09,21:51:00.340000,332.0
2018-04-09,21:51:08.921000,332.0
2018-04-09,21:51:19.342000,332.01
2018-04-09,21:51:30.079000,332.01
2018-04-09,21:51:52.609000,332.01
2018-04-09,21:52:10.596000,332.01
2018-04-09,21:52:35.199000,332.01
2018-04-09,21:52:42.767000,332.01
2018-04-09,21:52:50.232000,332.01
2018-04-09,21:52:59.204000,332.01
2018-04-09,21:53:06.734000,332.01
2018-04-09,21:53:15.005000,332.01
2018-04-09,21:53:23.906000,332.5
2018-04-09,21:53:35.313000,332.5
2018-04-09,21:53:42.890000,332.5
2018-04-09,21:53:51.457000,332.5
2018-04-09,21:53:59.886000,332.5
2018-04-09,21:54:09.208000,332.5
2018-04-09,21:54:17.539000,332.5
2018-04-09,21:54:24.755000,332.5
2018-04-09,21:54:34.906000,332.5
2018-04-09,21:54:42.641000,332.9
2018-04-09,21:54:54.298000,332.9
2018-04-09,21:55:07.427000,332.9
2018-04-09,21:55:25.008000,333.0
2018-04-09,21:55:38.333000,333.0
2018-04-09,21:55:49.328000,333.0
2018-04-09,21:56:07.215000,333.0
2018-04-09,21:56:14.420000,333.0
2018-04-09,21:56:21.749000,333.0
2018-04-09,21:56:30.296000,333.0
2018-04-09,21:56:39.617000,333.0
2018-04-09,21:56:47.446000,333.0
2018-04-09,21:56:56.106000,333.0
2018-04-09,21:57:04.375000,333.0
2018-04-09,21:57:12.907000,333.0
2018-04-09,21:57:20.943000,332.89
2018-04-09,21:57:29.792000,333.0
2018-04-09,21:57:38.037000,332.89
2018-04-09,21:57:47.034000,332.89
2018-04-09,21:57:53.824000,332.89
2018-04-09,21:58:01.355000,332.89
2018-04-09,21:58:09.481000,332.89
2018-04-09,21:58:18.055000,332.89
2018-04-09,21:58:26.392000,332.89
2018-04-09,21:58:41.374000,332.89
2018-04-09,21:58:54.852000,332.89
2018-04-09,21:59:12.497000,332.89
2018-04-09,21:59:28.412000,332.56
2018-04-09,21:59:53.409000,332.56
2018-04-09,22:00:06.338000,332.56
2018-04-09,22:00:14.142000,332.56
2018-04-09,22:00:23.107000,332.56
2018-04-09,22:00:30.004000,332.56
2018-04-09,22:00:37.254000,332.56
2018-04-09,22:00:48.425000,332.56
2018-04-09,22:00:56.463000,332.56
2018-04-09,22:01:05.007000,332.56
2018-04-09,22:01:17.184000,332.0
2018-04-09,22:01:26.113000,332.56
2018-04-09,22:01:33.100000,332.0
2018-04-09,22:01:41.237000,332.0
2018-04-09,22:01:50.940000,332.0
2018-04-09,22:01:58.839000,332.0
2018-04-09,22:02:05.230000,331.5
2018-04-09,22:02:15.757000,331.5
2018-04-09,22:02:28.875000,331.5
2018-04-09,22:02:39.898000,331.5
2018-04-09,22:02:53.448000,331.5
2018-04-09,22:03:03.671000,331.5
2018-04-09,22:03:19.545000,331.5
2018-04-09,22:03:32.171000,331.5
2018-04-09,22:03:43.305000,331.5
2018-04-09,22:03:53.405000,331.5
2018-04-09,22:04:01.096000,331.5
2018-04-09,22:04:08.593000,331.3
2018-04-09,22:04:18.181000,331.3
2018-04-09,22:04:26.567000,331.3
2018-04-09,22:04:37.263000,331.3
2018-04-09,22:04:48.663000,331.3
2018-04-09,22:05:00.648000,331.3
2018-04-09,22:05:09.429000,331.3
2018-04-09,22:05:19.507000,331.3
2018-04-09,22:05:26.324000,331.3
2018-04-09,22:05:33.698000,331.3
2018-04-09,22:05:40.712000,331.3
2018-04-09,22:05:48.607000,331.3
2018-04-09,22:05:55.488000,331.3
2018-04-09,22:06:02.744000,331.3
2018-04-09,22:06:14.284000,331.3
2018-04-09,22:06:25.894000,331.3
2018-04-09,22:06:39.049000,331.3
2018-04-09,22:06:48.570000,331.3
2018-04-09,22:06:58.509000,331.3
2018-04-09,22:07:12.494000,331.3
2018-04-09,22:07:28.533000,331.3
2018-04-09,22:07:41.170000,331.3
2018-04-09,22:07:52.323000,331.3
2018-04-09,22:08:05.175000,331.3
2018-04-09,22:08:17.108000,331.3
2018-04-09,22:08:25.939000,331.3
2018-04-09,22:08:34.200000,331.3
2018-04-09,22:08:41.680000,331.3
2018-04-09,22:08:51.974000,331.3
2018-04-09,22:09:00.048000,331.3
2018-04-09,22:09:08.893000,331.3
2018-04-09,22:09:19.772000,331.3
2018-04-09,22:09:27.433000,331.3
2018-04-09,22:09:35.676000,331.3
2018-04-09,22:09:42.974000,331.3
2018-04-09,22:09:51.480000,331.3
2018-04-09,22:09:58.307000,331.3
2018-04-09,22:10:10.838000,331.3
2018-04-09,22:10:19.418000,331.3
2018-04-09,22:10:26.791000,331.3
2018-04-09,22:10:34.608000,331.3
2018-04-09,22:10:41.995000,331.3
2018-04-09,22:10:50.631000,331.3
2018-04-09,22:10:59.785000,331.3
2018-04-09,22:11:07.605000,331.3
2018-04-09,22:11:16.824000,331.3
2018-04-09,22:11:24.947000,331.3
2018-04-09,22:11:33.604000,331.3
2018-04-09,22:11:43.430000,331.3
2018-04-09,22:11:52.824000,331.3
2018-04-09,22:12:03.327000,331.3
2018-04-09,22:12:12.020000,331.3
2018-04-09,22:12:19.372000,331.4
2018-04-09,22:12:26.983000,331.4
2018-04-09,22:12:37.202000,331.4
2018-04-09,22:12:44.486000,331.4
2018-04-09,22:12:52.187000,331.4
2018-04-09,22:13:08.524000,331.4
2018-04-09,22:13:21.099000,331.4
2018-04-09,22:13:33.249000,331.4
2018-04-09,22:13:46.210000,331.4
2018-04-09,22:13:56.837000,331.4
2018-04-09,22:14:09.460000,331.5
2018-04-09,22:14:18.092000,331.5
2018-04-09,22:14:28.920000,331.5
2018-04-09,22:14:39.957000,331.5
2018-04-09,22:14:50.583000,331.5
2018-04-09,22:14:58.501000,331.5
2018-04-09,22:15:06.508000,331.5
2018-04-09,22:15:14.338000,331.5
2018-04-09,22:15:21.098000,331.5
2018-04-09,22:15:39.432000,331.5
2018-04-09,22:15:50.823000,331.5
2018-04-09,22:15:58.370000,331.5
2018-04-09,22:16:09.804000,331.5
2018-04-09,22:16:18.627000,331.5
2018-04-09,22:16:28.732000,331.5
2018-04-09,22:16:36.277000,331.5
2018-04-09,22:16:43.765000,331.5
2018-04-09,22:16:51.217000,331.5
2018-04-09,22:16:58.518000,331.5
2018-04-09,22:17:12.851000,331.6
2018-04-09,22:17:26.035000,331.6
2018-04-09,22:17:37.705000,331.6
2018-04-09,22:17:45.668000,331.6
2018-04-09,22:17:55.371000,331.6
2018-04-09,22:18:02.124000,331.6
2018-04-09,22:18:10.078000,331.6
2018-04-09,22:18:18.236000,331.6
2018-04-09,22:18:25.995000,331.6
2018-04-09,22:18:32.449000,331.6
2018-04-09,22:18:39.259000,331.6
2018-04-09,22:18:47.064000,331.6
2018-04-09,22:18:54.743000,331.6
2018-04-09,22:19:01.822000,331.6
2018-04-09,22:19:09.277000,331.6
2018-04-09,22:19:17.417000,331.6
2018-04-09,22:19:25.826000,331.6
2018-04-09,22:19:33.113000,331.6
2018-04-09,22:19:40.224000,331.6
2018-04-09,22:19:47.323000,331.6
2018-04-09,22:19:54.448000,331.6
2018-04-09,22:20:02.067000,331.6
2018-04-09,22:20:15.292000,331.6
2018-04-09,22:20:24.853000,331.6
2018-04-09,22:20:35.527000,331.3
2018-04-09,22:20:45.787000,331.6
2018-04-09,22:20:55.011000,331.3
2018-04-09,22:21:05.200000,331.3
2018-04-09,22:21:13.159000,331.3
2018-04-09,22:21:19.776000,331.3
2018-04-09,22:21:27.420000,331.3
2018-04-09,22:21:34.487000,331.3
2018-04-09,22:21:41.734000,331.3
2018-04-09,22:21:51.433000,331.3
2018-04-09,22:21:59.145000,331.3
2018-04-09,22:22:06.386000,331.3
2018-04-09,22:22:14.989000,331.3
2018-04-09,22:22:24.370000,331.3
2018-04-09,22:22:31.698000,331.3
2018-04-09,22:22:43.069000,331.3
2018-04-09,22:22:50.856000,331.3
2018-04-09,22:22:58.878000,331.3
2018-04-09,22:23:06.608000,331.3
2018-04-09,22:23:13.489000,331.3
2018-04-09,22:23:24.849000,331.3
2018-04-09,22:23:31.624000,331.3
2018-04-09,22:23:39.287000,331.3
2018-04-09,22:23:47.072000,331.3
2018-04-09,22:23:54.221000,331.3
2018-04-09,22:24:01.597000,331.3
2018-04-09,22:24:09.077000,331.3
2018-04-09,22:24:19.727000,331.3
2018-04-09,22:24:27.496000,331.3
2018-04-09,22:24:35.920000,331.3
2018-04-09,22:24:43.729000,331.3
2018-04-09,22:24:51.219000,331.3
2018-04-09,22:25:01.740000,331.3
2018-04-09,22:25:10.201000,331.3
2018-04-09,22:25:16.222000,331.3
2018-04-09,22:25:25.147000,331.0
2018-04-09,22:25:32.737000,331.0
2018-04-09,22:25:39.758000,331.0
2018-04-09,22:25:47.047000,331.0
2018-04-09,22:25:54.233000,331.0
2018-04-09,22:26:01.308000,331.0
2018-04-09,22:26:08.985000,331.0
2018-04-09,22:26:15.987000,331.0
2018-04-09,22:26:23.364000,331.0
2018-04-09,22:26:31.222000,331.0
2018-04-09,22:26:38.953000,331.0
2018-04-09,22:26:48.492000,331.0
2018-04-09,22:26:56.251000,331.0
2018-04-09,22:27:04.761000,331.0
2018-04-09,22:27:11.926000,331.0
2018-04-09,22:27:19.099000,331.0
2018-04-09,22:27:26.312000,331.0
2018-04-09,22:27:37.604000,331.0
2018-04-09,22:27:46.866000,331.0
2018-04-09,22:28:00.924000,331.0
2018-04-09,22:28:08.930000,331.0
2018-04-09,22:28:19.660000,331.0
2018-04-09,22:28:26.665000,331.0
2018-04-09,22:28:33.739000,331.0
2018-04-09,22:28:40.679000,331.0
2018-04-09,22:28:47.771000,331.0
2018-04-09,22:28:54.585000,331.0
2018-04-09,22:29:05.066000,331.0
2018-04-09,22:29:12.766000,331.0
2018-04-09,22:29:19.933000,330.51
2018-04-09,22:29:28.676000,330.51
2018-04-09,22:29:39.343000,331.0
2018-04-09,22:29:49.770000,330.51
2018-04-09,22:29:58.256000,330.51
2018-04-09,22:30:06.145000,330.51
2018-04-09,22:30:15.480000,330.51
2018-04-09,22:30:25.644000,330.51
2018-04-09,22:30:38.226000,330.51
2018-04-09,22:30:48.330000,330.51
2018-04-09,22:30:59.923000,330.51
2018-04-09,22:31:08.924000,330.51
2018-04-09,22:31:17.417000,331.0
2018-04-09,22:31:24.077000,331.0
2018-04-09,22:31:31.491000,330.51
2018-04-09,22:31:38.665000,331.0
2018-04-09,22:31:46.754000,331.0
2018-04-09,22:32:00.093000,331.0
2018-04-09,22:32:08.935000,331.0
2018-04-09,22:32:18.218000,331.0
2018-04-10,10:37:37.490000,330.51
2018-04-10,10:37:44.469000,330.51
2018-04-10,10:37:52.092000,330.51
2018-04-10,10:37:59.430000,330.51
2018-04-10,10:38:06.905000,330.51
2018-04-10,10:38:15.292000,331.0
2018-04-10,10:38:24.580000,331.0
2018-04-10,10:38:35.485000,331.0
2018-04-10,10:38:43.776000,331.0
2018-04-10,10:38:51.077000,331.0
2018-04-10,10:38:59.887000,331.0
2018-04-10,10:39:11.094000,331.0
2018-04-10,10:39:20.305000,330.99
2018-04-10,10:39:34.670000,331.0
2018-04-10,10:39:42.902000,330.99
2018-04-10,10:39:50.287000,330.99
2018-04-10,10:39:58.939000,330.99
2018-04-10,10:40:08.205000,330.99
2018-04-10,10:40:19.502000,330.16
2018-04-10,10:40:26.674000,330.16
2018-04-10,10:40:34.439000,330.16
2018-04-10,10:40:42.017000,330.16
2018-04-10,10:40:49.720000,330.16
2018-04-10,10:40:57.392000,330.16
2018-04-10,10:41:06.205000,330.16
2018-04-10,10:41:13.486000,330.16
2018-04-10,10:41:21.517000,330.16
2018-04-10,10:41:29.049000,330.16
2018-04-10,10:41:35.955000,330.16
2018-04-10,10:41:43.033000,330.16
2018-04-10,10:41:52.549000,330.16
2018-04-10,10:41:59.736000,330.16
2018-04-10,10:42:09.455000,330.2
2018-04-10,10:42:21.018000,330.2
2018-04-10,10:42:28.971000,330.16
2018-04-10,10:42:37.236000,330.2
2018-04-10,10:42:46.189000,330.2
2018-04-10,10:42:58.096000,330.2
2018-04-10,10:43:06.190000,330.2
2018-04-10,10:43:13.283000,330.2
2018-04-10,10:43:20.361000,330.05
2018-04-10,10:43:27.596000,330.05
2018-04-10,10:43:39.502000,330.05
2018-04-10,10:43:48.112000,330.05
2018-04-10,10:44:01.018000,330.05
2018-04-10,10:44:14.455000,330.05
2018-04-10,10:44:25.190000,330.05
2018-04-10,10:44:34.252000,330.05
2018-04-10,10:44:43.924000,330.05
2018-04-10,10:44:53.299000,330.05
2018-04-10,10:45:07.315000,330.05
2018-04-10,10:45:19.440000,330.25
2018-04-10,10:45:30.956000,330.25
2018-04-10,10:45:41.502000,330.25
2018-04-10,10:45:50.049000,330.25
2018-04-10,10:46:00.346000,330.25
2018-04-10,10:46:13.987000,330.25
2018-04-10,10:46:22.002000,330.25
2018-04-10,10:46:40.940000,330.25
2018-04-10,10:46:51.862000,330.25
2018-04-10,10:47:01.690000,330.25
2018-04-10,10:47:12.518000,331.0
2018-04-10,10:47:21.081000,331.0
2018-04-10,10:47:33.112000,331.0
2018-04-10,10:47:41.846000,331.0
2018-04-10,10:47:49.237000,331.0
2018-04-10,10:47:57.659000,331.0
2018-04-10,10:48:08.831000,331.0
2018-04-10,10:48:25.378000,331.0
2018-04-10,10:48:34.472000,331.0
2018-04-10,10:48:41.034000,331.0
2018-04-10,10:48:48.018000,331.0
2018-04-10,10:48:56.175000,331.0
2018-04-10,10:49:05.597000,331.0
2018-04-10,10:49:14.253000,331.0
2018-04-10,10:49:21.659000,331.0
2018-04-10,10:49:32.519000,331.0
2018-04-10,10:49:40.769000,331.0
2018-04-10,10:49:50.722000,331.0
2018-04-10,10:49:58.987000,331.0
2018-04-10,10:50:07.675000,331.0
2018-04-10,10:50:18.612000,331.0
2018-04-10,10:50:29.081000,331.0
2018-04-10,10:50:40.378000,331.0
2018-04-10,10:50:50.191000,331.0
2018-04-10,10:51:00.691000,331.0
2018-04-10,10:51:12.159000,331.0
2018-04-10,10:51:23.113000,331.0
2018-04-10,10:51:36.800000,331.0
2018-04-10,10:51:43.409000,331.0
2018-04-10,10:51:51.035000,331.0
2018-04-10,10:52:00.347000,331.0
2018-04-10,10:52:08.175000,331.0
2018-04-10,10:52:17.113000,331.0
2018-04-10,10:52:24.175000,331.0
2018-04-10,10:52:31.535000,331.0
2018-04-10,10:52:40.398000,331.0
2018-04-10,10:52:54.961000,331.0
2018-04-10,10:53:10.195000,331.0
2018-04-10,10:53:26.523000,331.0
2018-04-10,10:53:37.312000,331.0
2018-04-10,10:53:52.114000,331.0
2018-04-10,10:54:02.201000,330.5
2018-04-10,10:54:11.144000,330.5
2018-04-10,10:54:22.068000,330.5
2018-04-10,10:54:50.420000,330.5
2018-04-10,10:55:04.337000,330.5
2018-04-10,10:55:12.174000,330.5
2018-04-10,10:55:22.329000,330.5
2018-04-10,10:55:32.824000,330.5
2018-04-10,10:55:42.534000,330.5
2018-04-10,10:55:56.117000,330.5
2018-04-10,10:56:12.305000,330.5
2018-04-10,10:56:24.262000,330.5
2018-04-10,10:56:39.480000,330.5
2018-04-10,10:56:53.338000,330.5
2018-04-10,10:57:07.157000,330.5
2018-04-10,10:57:16.887000,330.5
2018-04-10,10:57:27.750000,330.5
2018-04-10,10:57:42.669000,330.5
2018-04-10,10:57:53.122000,330.5
2018-04-10,10:58:02.091000,330.5
2018-04-10,10:58:14.129000,330.5
2018-04-10,10:58:27.695000,330.06
2018-04-10,10:58:44.916000,330.06
2018-04-10,10:58:59.099000,330.06
2018-04-10,10:59:11.900000,330.06
2018-04-10,10:59:42.543000,330.06
2018-04-10,11:00:38.669000,330.06
2018-04-10,11:01:12.599000,330.06
2018-04-10,11:01:42.067000,330.06
2018-04-10,11:02:05.002000,330.06
2018-04-10,11:02:19.981000,330.06
2018-04-10,11:02:39.513000,330.06
2018-04-10,11:03:04.325000,330.06
2018-04-10,11:03:14.048000,330.06
2018-04-10,11:03:29.018000,330.06
2018-04-10,11:03:51.636000,330.06
2018-04-10,11:04:08.360000,330.06
2018-04-10,11:04:25.377000,330.06
2018-04-10,11:04:38.216000,330.06
2018-04-10,11:04:58.235000,330.06
2018-04-10,11:05:10.557000,330.06
2018-04-10,11:05:30.701000,330.0
2018-04-10,11:05:51.845000,330.0
2018-04-10,11:06:19.554000,330.0
2018-04-10,11:06:40.640000,330.0
2018-04-10,11:07:01.944000,330.0
2018-04-10,11:07:19.280000,330.0
2018-04-10,11:07:36.172000,330.0
2018-04-10,11:31:19.911000,328.8
2018-04-10,11:31:31.226000,328.8
2018-04-10,11:31:38.744000,328.8
2018-04-10,11:31:52.522000,328.8
2018-04-10,11:32:09.954000,328.8
2018-04-10,11:32:18.136000,328.8
2018-04-10,11:32:38.235000,329.0
2018-04-10,11:32:51.248000,329.0
2018-04-10,11:33:04.534000,329.0
2018-04-10,11:33:17.309000,329.0
2018-04-10,11:33:28.200000,329.0
2018-04-10,11:33:40.744000,329.0
2018-04-10,11:33:52.970000,329.0
2018-04-10,11:34:06.378000,329.0
2018-04-10,11:34:15.793000,329.05
2018-04-10,11:34:23.709000,329.05
2018-04-10,11:34:35.166000,329.05
2018-04-10,11:34:47.069000,329.05
2018-04-10,11:34:57.917000,329.05
2018-04-10,11:35:07.712000,329.05
2018-04-10,11:35:20.777000,329.05
2018-04-10,11:35:31.745000,329.05
2018-04-10,11:35:43.522000,329.05
2018-04-10,11:35:57.683000,329.05
2018-04-10,11:36:12.134000,329.05
2018-04-10,11:36:25.304000,329.5
2018-04-10,11:36:36.505000,329.5
2018-04-10,11:36:49.105000,329.5
2018-04-10,11:37:02.529000,329.5
2018-04-10,11:37:19.389000,329.5
2018-04-10,11:37:32.528000,329.5
2018-04-10,11:37:44.462000,329.5
2018-04-10,11:37:51.352000,329.5
2018-04-10,11:38:01.567000,329.5
2018-04-10,11:38:14.861000,329.5
2018-04-10,11:38:29.807000,329.5
2018-04-10,11:38:39.934000,329.5
2018-04-10,11:38:48.855000,329.5
2018-04-10,11:39:00.080000,329.5
2018-04-10,11:39:16.586000,329.0
2018-04-10,11:39:25.274000,329.0
2018-04-10,11:39:32.526000,329.0
2018-04-10,11:39:47.541000,329.0
2018-04-10,11:40:01.700000,329.0
2018-04-10,11:40:16.137000,329.0
2018-04-10,11:40:25.568000,329.0
2018-04-10,11:40:32.346000,329.0
2018-04-10,11:40:46.568000,329.0
2018-04-10,11:40:56.802000,329.0
2018-04-10,11:41:12.271000,329.0
2018-04-10,11:41:25.793000,329.0
2018-04-10,11:41:40.280000,329.0
2018-04-10,11:41:57.919000,329.0
2018-04-10,11:42:13.720000,329.0
2018-04-10,11:42:29.200000,329.0
2018-04-10,11:42:39.105000,329.0
2018-04-10,11:42:50.517000,329.0
2018-04-10,11:43:09.541000,329.0
2018-04-10,11:43:17.855000,329.5
2018-04-10,11:43:25.546000,329.5
2018-04-10,11:43:32.759000,329.5
2018-04-10,11:43:39.129000,329.5
2018-04-10,11:43:47.004000,329.5
2018-04-10,11:44:16.057000,329.5
2018-04-10,11:44:26.005000,329.5
2018-04-10,11:44:32.592000,329.5
2018-04-10,11:44:44.650000,329.5
2018-04-10,11:44:53.060000,329.5
2018-04-10,11:45:10.321000,329.5
2018-04-10,11:45:48.353000,329.5
2018-04-10,11:46:14.499000,329.5
2018-04-10,11:46:26.600000,329.5
2018-04-10,11:46:37.997000,329.5
2018-04-10,11:46:49.985000,329.5
2018-04-10,11:47:01.765000,329.5
2018-04-10,11:47:29.282000,329.98
2018-04-10,11:47:47.310000,329.98
2018-04-10,11:48:11.419000,329.98
2018-04-10,11:48:24.895000,329.98
2018-04-10,11:48:34.884000,329.98
2018-04-10,11:48:44.006000,329.98
2018-04-10,11:49:14.613000,329.98
2018-04-10,11:49:36.839000,329.98
2018-04-10,11:49:50.498000,329.98
2018-04-10,11:50:03.398000,329.98
2018-04-10,11:50:14.032000,329.98
2018-04-10,11:50:35.350000,329.99
2018-04-10,11:50:47.143000,329.99
2018-04-10,11:50:54.245000,329.99
2018-04-10,11:51:05.692000,329.99
2018-04-10,11:51:22.365000,329.99
2018-04-10,11:51:38.570000,329.99
2018-04-10,11:51:49.098000,329.99
2018-04-10,11:52:00.557000,329.99
2018-04-10,11:52:17.550000,329.99
2018-04-10,11:52:33.490000,329.99
2018-04-10,11:52:47.830000,329.99
2018-04-10,11:53:09.878000,329.99
2018-04-10,11:53:30.086000,329.06
2018-04-10,11:53:52.258000,329.06
2018-04-10,11:54:18.081000,329.06
2018-04-10,11:54:40.808000,329.06
2018-04-10,11:54:56.839000,329.06
2018-04-10,11:55:14.115000,329.06
2018-04-10,11:55:40.089000,329.06
2018-04-10,11:56:09.482000,329.06
2018-04-10,11:56:29.294000,329.06
2018-04-10,11:56:59.183000,329.06
2018-04-10,11:57:21.177000,329.06
2018-04-10,11:57:32.504000,329.06
2018-04-10,11:57:50.788000,329.06
2018-04-10,11:58:00.747000,329.06
2018-04-10,11:58:09.073000,329.06
2018-04-10,11:58:23.908000,329.06
2018-04-10,11:58:46.400000,329.06
2018-04-10,11:58:57.675000,329.06
2018-04-10,11:59:14.078000,329.06
2018-04-10,11:59:29.069000,329.74
2018-04-10,11:59:56.893000,329.74
2018-04-10,12:00:10.456000,329.74
2018-04-10,12:00:23.560000,329.74
2018-04-10,12:00:39.050000,329.74
2018-04-10,12:01:02.268000,329.74
2018-04-10,12:01:23.603000,329.74
2018-04-10,12:01:55.652000,329.74
2018-04-10,12:02:22.937000,329.74
2018-04-10,12:02:54.371000,329.74
2018-04-10,12:03:18.516000,329.0
2018-04-10,12:03:33.235000,329.0
2018-04-10,12:03:50.714000,329.0
2018-04-10,12:04:04.887000,329.0
2018-04-10,12:04:22.688000,329.0
2018-04-10,12:04:49.685000,329.0
2018-04-10,12:05:09.950000,329.0
2018-04-10,12:05:24.725000,328.52
2018-04-10,12:05:53.286000,328.52
2018-04-10,12:06:12.524000,328.52
2018-04-10,12:06:36.376000,328.52
2018-04-10,12:06:46.087000,328.52
